post_id,content,images
1808640529562115,"[HCM] Cathay Life đang mở rộng đội ngũ cho các #Fresher Java Developer (Chinese). Hãy nhanh chóng gửi CV để không bỏ lỡ mức OFFER hấp dẫn này nhé!!!\n🍀Dev cần có:\nHiểu biết về Java, Java Swing.\nThông thạo tiếng Trung.\n🍀Đãi ngộ dành cho bạn:\nMức lương phù hợp với năng lực của bạn.\nChính sách review lương, thưởng.\nChính sách chăm sóc sức khỏe.\nTừ thứ hai đến thứ sáu: 8:30 – 17:30.\nCó thắc mắc cần được giải đáp, các Dev đừng ngần ngại comment hoặc inbox cho em biết nhé!\nGửi CV về: career@topdev.vn\nVới tiêu đề: Cathay Life_2032648_Java Dev (Chinese)",[]
1808627789563389,"[HCM] Đưa sự nghiệp của anh/chị lên tầm cao mới với vị trí IT Security and Compliance Manager tại Mirae Asset Finance Company (Vietnam). Đừng bỏ lỡ cơ hội và gửi ngay CV của anh/chị để trải nghiệm mức OFFER hấp dẫn nhé!!!\n🍀 Dev cần có:\nÍt nhất 05 năm Kinh nghiệm về Cyber Threat Intelligence, Red team and Blue Team Experience.\nCó ít nhất 03 năm kinh nghiệm vận hành các hệ thống bảo mật bao gồm firewalls, intrusion detection systems, anti-virus software, authentication systems, SIEM, VPN, DLP, IAM, PAM, database security, v.v.\n🍀Đãi ngộ dành cho anh/chị:\nMức lương gắn liền với năng lực của anh/chị.\nTiền thưởng cuối năm lương thứ 13 và chuyến du lịch Hàn Quốc một tuần nhằm ghi nhận những thành tích và nỗ lực tốt đẹp của bạn tại MAFC.\nGói bảo hiểm chăm sóc sức khỏe hàng năm từ cấp cao.\nMôi trường trẻ, năng động; không có rào cản, không có giới hạn cho ý tưởng mới.\nCó thắc mắc cần được giải đáp, các Dev đừng ngần ngại comment hoặc inbox cho em biết nhé!\nGửi CV về: career@topdev.vn\nVới tiêu đề: Mirae Asset (Vietnam)_2032667_IT Security&Compliance",[]
1808651159561052,"[Đà Nẵng] Fullstack Nodejs+ Vuejs 2+YOE, Ưu tiên uv từng làm dự án Ecom, Upto 30M\n👉ACE qtam ping mình nhé",[]
1805595069866661,"Mình cần tuyển 2 FoxPro developers làm việc Remote FullTime cho công ty Product của UK. \nYêu cầu:\nCó ít nhất 5 năm kinh nghiệm với Visual FoxPro\nBiết viết tài liệu kỹ thuật, vẽ các loại sơ đồ phân tích kỹ thuật\nBiết .Net và Tiếng Anh là một lợi thế\nLàm việc FullTime cùng với team VN\nAnh em developer ai matched với yêu cầu và đang open job thì contact mình để biết thêm về job.\nRange lương net từ $1,2K - $1.5k.\nXin cảm ơn.",[]
1802580960168072,"[Cầu Giấy-HN] Tuyển Fullstack Dev\nTừ 3yoe kinh nghiệm\nBackend : NodeJS/PHP/Java/Go\nFontend : VueJS/ReactJS\nCó kn thiết kế API, thành thạo cơ sở dữ liệu PostgreSQL/MySQL/Oracle\nNhanh tay inbox ạ!!!",[]
1808657822893719,"[HCM] Đội ngũ tại Jolie Siam đang mở ra bước tiến mới, và chúng tôi muốn tìm kiếm các Middle, Senior VueJS Web Developer tài năng tham gia. Đừng bỏ lỡ cơ hội OFFER đặc biệt, hãy gửi CV ngay bây giờ!!!\n🍀Dev cần có:\nCó ít nhất 3 năm kinh nghiệm lập trình.\nCó ít nhất 2 năm kinh nghiệm làm việc với VueJS.\n🍀Đãi ngộ dành cho bạn:\nMức lương xứng tầm năng lực và đánh giá lương hàng năm.\nĐược hưởng dịch vụ chăm sóc y tế bổ sung (tai nạn, bảo hiểm y tế, bảo hiểm nhân thọ).\nNghỉ phép hàng năm: 18 ngày được hưởng nguyên lương.\nThứ 2 – Thứ 6 (8h00-12h00, 13h30-17h30).\nCó thắc mắc cần được giải đáp, các Dev đừng ngần ngại comment hoặc inbox cho em biết nhé!\nGửi CV về: career@topdev.vn\nVới tiêu đề: Jolie Siam_2032616 _VueJS Web Developer",[]
1808176746275160,"[ HOT JOBS - HOT HOT ]\nDear cả nhà,\nEm đang tìm RẤT GẤP ứng viên cho các vị trí HẤP DẪN sau:\n1. BackEnd Golang Developer, công ty IT, làm tại Hà Nội, ít nhất 4 năm kinh nghiệm, tiếng Anh giao tiếp, lương lên đến 3500 USD\n2. FrontEnd Developer, công ty IT, làm tại Hà Nội, yêu cầu ít nhất 4 năm kinh nghiệm ReactJS hoặc AngularJS, tiếng Anh giao tiếp, lương lên đến 2500 USD\n3. Automation and Manual Tester, ít nhất 2 năm kinh nghiệm, tiếng Pháp giao tiếp tốt, lương lên đến 3000 USD\n4. Technical Project/ Product Manager, làm tại Hà Nội, ít nhất 5 năm kinh nghiệm, tiếng Pháp giao tiếp tốt, lương lên đến 6000 USD\n5. FrontEnd ReactJS Developer, công ty IT, làm tại HCM, ít nhất 5 năm kinh nghiệm ReactJS, tiếng Anh đọc hiểu, lương lên đến 65 Mil Gross\n6. BackEnd NodeJS Developer, công ty IT, làm tại HCM, ít nhất 4 năm kinh nghiệm, tiếng Anh đọc hiểu, lương lên đến 60 Mil Gross\n7. Fullstack Developer, công ty IT, làm tại HCM, ít nhất 5 năm kinh nghiệm NodeJS + ReactJS, tiếng Anh giao tiếp, lương lên đến 40 Mil Gross\n8. Fullstack NodeJS Software Manager, công ty IT, làm tại HCM, ít nhất 10 năm kinh nghiệm Software trong đó ít nhất 5 năm kinh nghiệm Fullstack NodeJS + kinh nghiệm lead team, tiếng Anh giao tiếp, lương lên đến 6000 USD\nCả nhà hãy INBOX em để APPLY nhé $$$$\nEm cám ơn cả nhà.\n#fullstacknodejsdeveloper #nodejsdeveloper #nodejs #reactjs #frontenddeveloper #ReactJSDeveloper #HeadofEngineering #TechLead",[]
1808733686219466,"cty kỹ thuật KY tuyển dụng Test engineer và còn nhiều vị trí khác\n1, chế độ: *lương deal tuỳ năng lực( ~100 triệu) , thưởng kpi, sinh nhật, tết, thưởng tháng 13,17\n* ký túc chung cư sạch sẽ, ko ở ký túc có phụ cấp từ 6-10 triệu, công ty cung cấp bữa ăn, phép năm có tiền thưởng phép, có xe đưa đón tuyến đường cố định đi làm\n* kiểm tra sức khoẻ định kỳ,,,,\n2, yêu cầu: tiếng anh lưu loát, nếu biết thêm tiếng trung sẽ là điểm cộng, tốt nghiệp cao đẳng trở lên+ những yêu cầu chuyên môn bên dưới, liene hệ ứng tuyển ngay\nzalo 09062511691\nđịa chỉ: tam điệp- Ninh Bình",[]
1808332216259613,"Hi all,\nHCM - Công ty Product IT cần tuyển vị trí Frontend Developer, lương min 2000$.\nYêu cầu:\n- Có ít nhất 5 năm kinh nghiệm về Reactjs/ Vuejs\n- Tiếng anh cơ bản\n- Ham học hỏi, chịu khó và có tinh thần trách nhiệm\n- Chủ động trong công việc và muốn gắn bó lâu dài với công ty\nCác anh/chị/bạn có nhu cầu cho vị trí này hoặc có người quen muốn giới thiệu, vui lòng inbox mình để trao đổi cụ thể về công việc, lương và phúc lợi nhé.\nThanks all.",[]
1808638156229019,"[HN] #Java 2+yoe join dự án bank. Y/c exp SQL, noSQL. Y/c uv tốt nghiệp ĐH. Offer 20-27M. Mn ib em trao đổi thêm ạ",[]
1808633769562791,"[Q7-HCM] TALENTNET TUYỂN VỊ TRÍ SOFTWARE ENGINEER\nNơi Làm việc: Mapletree Business Center, Nguyễn Văn Linh, Tân Phong, Q7, HCM | T2 - T6, 8h30 - 17h30\n🏵 BACKEND- từ 4 năm kinh nghiệm\nVỊ TRÍ: HỢP ĐỒNG 6 THÁNG\n🏵 IOS - từ 2 năm kinh nghiệm\n🏵 ANDROID - từ 2 năm kinh nghiệm\n🏵 FULLSTACK - từ 1 năm kinh nghiệm\n🏵 BACKEND - từ 3 năm kinh nghiệm\nYÊU CẦU: Tiếng Anh giao tiếp tốt\nIb để nhận JD hoặc\nGửi CV tiếng Anh về mail: cao.le.yen.nhi@talentnet.vn | Zalo: 033 417 5814 (Ms Thùy)",[]
1808685162890985,"[HCM - Dist 1]  CJ OliveNetworks Vina tuyển dụng ITO Project Manager\nYêu cầu:\n✅5+ năm kinh nghiệm trong lĩnh vực quản lý dự án IT\n✅Khả năng giao tiếp tiếng Hàn và tiếng Anh trôi chảy\n✅Open for Korean & Vietnamese\n✅Mức lương: Upto 6000 USD\n👉Chi tiết: https://itviec.com/it-jobs/ito-project-manager-fluent-korean-english-cj-olivenetworks-vina-co-ltd-0631\n✨Các quyền lợi cực hấp dẫn khi trở thành thành viên nhà CJONS:\n✅Mức lương cạnh tranh, xét duyệt tăng lương hàng năm, lương tháng 13, thưởng incentive\n✅Bảo hiểm full lương, gói khám sức khỏe hàng năm\n✅Trợ cấp ăn trưa, xăng xe, điện thoại. Cung cấp thiết bị làm việc, đồ uống miến phí\n✅Lớp học tiếng Anh và tiếng Hàn miễn phí\n✅Team building và các hoạt động gắn kết nội bộ hàng tháng\n🔎Ứng tuyển ngay hôm nay để trở thành một thành viên của CJONS Vina, nhanh tay gửi CV về: career.cjons@cj.net",[]
1808667486226086,"[Onsite HCM] Em tìm Senior Fullstack Developer từ 5+ yoe. Tech: Nodejs, Nestjs, Reactjs, Restful APIs, Python. Eng tốt. Up to $2k3",[]
1808660016226833,"[HN] Tuyển dụng Dev Android App từ 1+ năm exp, lĩnh vực app tools, media cho thị trường toàn cầu. Lương upto 30tr tại Ngã Tư Sở ạ!",[]
1808756022883899,"{Remote, Freelancer} Bên Mình đang tuyển\n1. 01 Tech lead (Reactjs/Ruby)\nLương: 30-40M\nY/c: - >3 năm kinh nghiệm với React.js, hiểu biết sâu về React.js và core principles của nó\n- Ít nhất 1 năm kinh nghiệm tại vị trí Techlead\n- Có kinh nghiệm với React.js workflows\n- Tiếng Anh giao tiếp tốt\n2. 01 Ruby Developer\nLương: 30- 40M\nY/c:\n- 3 năm kinh nghiệm với Ruby on Rails\n- Kinh nghiệm với REST API, JSONAPI\n- Kinh nghiệm với database systems (PostgreSQL)\n- Tiếng Anh giao tiếp tốt\nIb: 0934 653 259\nEmail: globalitrecruitment513@gmail.com\nThanks.",[]
1808748342884667,"[HCM] NGÂN HÀNG Á CHÂU (ACB) tung ra những đãi ngộ cực xịn nhằm chiêu mộ gấp HO - IT Business Analyst từ 3 NĂM KINH NGHIỆM. Apply nhanh, nhận job liền tay 🔥\n🌟Yêu cầu:\nCó ít nhất 3 năm kinh nghiệm làm việc, trong đó 2 năm phân tích yêu cầu.\nCó kinh nghiệm cơ bản về ngôn ngữ lập trình.\nThông thạo tiếng Anh và tiếng Việt để có thể giao tiếp trực tiếp với khách hàng.\n🌟Đãi ngộ:\nLương cơ bản bình quân 15 tháng/năm.\nMôi trường làm việc chuyên nghiệp và minh bạch.\nCó tham gia bảo hiểm sức khoẻ ACB Health Care.\nĐịa chỉ làm việc: Quận 3, Thành phố Hồ Chí Minh\nLink JD: https://topdev.vn/s/PzqS7ZUm\nCác ứng viên vui lòng gửi CV về: career@topdev.vn với tiêu đề theo đúng cú pháp: [Họ tên] - BA - ACB",[]
1808807626212072,"Chào mọi người,\nDự án bên mình cần mid Python làm dự án khoảng 6 tháng, Remote Fuulltime . PV sớm, start ngay.\nCần Eng tốt,\nmọi người ai nhận được jobs ibox giúp mình nha.",[]
1808784282881073,"CÔNG TY CỔ PHẦN GIẢI PHÁP CÔNG NGHỆ TOÀN CẦU GCT.\n1. THÔNG TIN CHUNG\n• Vị trí: Front-end (Vue.js 3/Nuxt.js 3) - Lập trình viên .Net - Lập trình viên FLUTTER\n• Số lượng:\n+ 05 : Front-end (Vue.js 3/Nuxt.js 3)\n+ 05 : Lập trình viên .Net\n+ 05 : Lập trình viên FLUTTER\n• Thu nhập: Thỏa thuận\n• Địa điểm làm việc: Số 93A Thụy Khuê, Thụy Khuê, Tây Hồ, Hà Nội, Việt Nam;\n• Hình thức làm việc: Fulltime, 8h00 – 18h00, từ Thứ 2 – Thứ 6, nghỉ trưa 1,5 tiếng;\n• Có laptop cá nhân;\nIb ngay để nhận JD chi tiết.😍",[]
1808782666214568,"[HN] TOPJOB Tuyển BackEnd Developer\nLương, thưởng sẽ được thảo luận sau khi thông qua CV & Phỏng vấn, Up To: 40tr/tháng\nReview đánh giá năng lực hàng năm và điều chỉnh tăng lương theo hiệu quả công việc\nĐiều kiện làm việc thoải mái và thời gian làm việc linh hoạt\nQuà tặng, thưởng vào các dịp lễ, tết (30/4-1/5, 2/9, tết v.v)\nThời gian làm việc: từ thứ 2 đến thứ 6 (8h30 – 18h) và thứ 7 (8h30 – 12h).\nĐịa điểm làm việc: Tòa nhà Hoàng Ngọc, ngõ 76 Duy Tân, Cầu Giấy Hà Nội.\nInb nhận JD chi tiết hoặc gửi CV về: halehr.15@gmail.com\nCó thể là hình ảnh về văn bản cho biết 'We Are HIRING Join Our Team am'\nThích\nBình luận\nChia sẻ",[]
1808780712881430,"[HN/Remote] NHÀ PHÁT TRIỂN WEB CẤP CAO\n■Bằng cấp\n- Giáo dục: Đại học (Phải)\n- Tiếng Việt: Trung cấp\n● Thành thạo về Python, Khung NGHỈ DƯỠNG Django, mẫu Django, API REST, React JS, TypeScript, JavaScript, Cơ sở dữ liệu\n● Ưu tiên có kinh nghiệm làm việc/dự án trước đây sử dụng các ngôn ngữ nêu trên\n● Trải nghiệm Linux\n● Kỹ năng giao tiếp tuyệt vời\n■Những lợi ích khác:\n- 100% lương trong thời gian thử việc\n- Lương đầy đủ đóng BHXH\n- Bảo hiểm cá nhân: Thẻ vàng Bảo hiểm Y tế Bảo Việt.\n- Thưởng lương thứ 13\n- Review Lương: 1 lần/ năm\n- Làm việc tại nhà 1 ngày/ tháng\n- Chuyến đi công ty\n- Nhóm buiding\n-------------------\nHãy để lại CV nếu bạn quan tâm đến vị trí này:\nEmail/Skype: uyenphuong.viecoi@gmail.com\nĐược dịch từ Tiếng Anh",[]
1808764782883023,"Hà Nội - Tuyển Trợ lý phòng quản lý dự án - Nam, N2, có từ 2 năm kn dịch hỗ trợ phát triển dự án cty IT. Lương 1800$, làm T2-T6",[]
1808761086216726,"[HCM] FPT Software tuyển dụng SAP ABAP Technical Consultant | Negotiable\nYêu cầu:\nCó từ 2 năm kinh nghiệm về ABAP và lập trình hướng đối tượng.\nKinh nghiệm phát triển RICEF bằng ngôn ngữ ABAP (Báo cáo, Giao diện, Chuyển đổi, Cải tiến, Biểu mẫu).\nCó kinh nghiệm về ECC 6.0 và S/4HANA cho ít nhất một trong các module sau: FICO/MM/SD/PP/PM/HCM.\nĐãi ngộ:\nSigning Bonus lên tới 100.000.000 VNĐ.\nBảo hiểm sức khỏe “FPT care” do PTI cung cấp và dành riêng cho nhân viên FPT.\nMôi trường làm việc quốc tế, năng động, thân thiện.\nĐịa điểm làm việc: Thủ Đức, Thành phố Hồ Chí Minh\n—------\nLink JD: https://topdev.vn/s/HoOfK6al\nAnh/chị quan tâm, vui lòng gửi CV qua:\n- Email: career@topdev.vn\n- Tiêu đề:  FPT - SAP ABAP - [Họ và tên]",[]
1807041056388729,"TUYỂN TECH LEAD_Hà Đông HN_upto $4000. bạn nào quan tâm inbox mình nhé hoặc email CV về katyhunter99@gmail.com\n• Proficient with at least one of these backend languages/ frameworks: Java (Spring Boot), Python (Django), Golang, .NET, Node.js...\n• Proficient with at least one of these frontend languages/frameworks: ReactJS, Angular, Vue.js...",[]
1642180802874756,"HCM - CÔNG TY PRODUCT TUYỂN DỤNG FRESHER/JUNIOR TESTER \n👉Yêu cầu:\nCác bạn sinh viên đã tốt nghiệp chuyên ngành CNTT, KHMT, KTPM, có thể đi làm fullime\nCó kiến thức về chuyên ngành, các quy trình test\nKhông yêu cầu kinh nghiệm đối với Fresher, 1 năm kinh nghiệm đối với Junior \n🤩Quyền lợi:\nĐược đóng BHXH sau khi lên chính thức\nTham gia Teambuilding hàng năm\nHappy hour hàng tháng\nHỗ trợ các khóa học nâng cao kỹ năng chuyên ngành\nInbox để nhận JD chi tiết về công việc nhé 🥰🥰🥰\nApply tại : hr@lfglobaltech.com",[]
1806727639753404,"[ Nguyễn Trãi - Thanh Xuân] mình cần tuyển 01 code web từ 2 năm kinh nghiệm\n✅offer : 12M - 18M\n✅ Lương tháng 13, hưởng thâm niên, các loại thưởng khác\nYêu cầu :\n👉 Có kinh nghiệm từ 2 năm trong ngôn ngữ lập trình Web , HTML, CSS, ..\n👉 code được các tính năng tương tác của landing page, coding website,…\n👉 Có khả năng làm việc độc lập\nliên hệ ứng tuyển ☎️\nZalo/ call: 0965635825\nHoặc ib trực tiếp cho mình",[]
1807150999711068,"[TUYỂN DỤNG ] VỊ TRÍ:  FRESHER REACT NATIVE\nCÔNG TY:\nLương: Min 9 triệu\nMô tả công việc\nTham gia vào các dự án về phát triển phần mềm của công ty\nPhối hợp với các thành viên trong team nghiên cứu, phát triển những tính năng của app\nTạo giao diện người dùng đáp ứng để truy vấn dữ liệu một cách hiệu quả và tối ưu.\nChi tiết sẽ trao đổi cụ thể khi phỏng vấn\nYêu cầu ứng viên\nƯu tiên ứng viên đã có ít nhất 6 tháng đến 1 năm kinh nghiệm React Native\nCó kinh nghiệm lập trình native: Android IOS\nCó kinh nghiệm build và public ứng dụng lên play-store, app-store;\nNắm vững kiến thức về JavaScript, RESTful API.\nCó kinh nghiệm làm việc với Google Cloud Service, Firebase Service ...\nHiểu biết về một số quy trình phát triển phần mềm như: scrum, agile ...\nCó khả năng học hỏi nhanh, tích cực và chủ động trong công việc. Khả năng làm việc độc lập và làm việc nhóm tốt\nQuyền lợi\na. Thu nhập\nTrao đổi deal thỏa đáng theo năng lực upto lên đến 15 triệu\nThưởng nóng, thưởng mỗi dự án.\nXét tăng lương tùy vào năng lực.\nb. Bảo hiểm và các chính sách đãi ngộ\nBảo hiểm theo chế độ nhà nước ban hành.\nChế độ sinh nhật, hiếu, hỉ.\nc. Môi trường làm việc\nLàm việc trong tập thể toàn những người trẻ, năng động, cá tính; máu lửa và nhiệt huyết trong công việc\nMôi trường làm việc mở, khuyến khích tối đa sự sáng tạo của nhân viên.\nd. Thời gian làm việc\nLàm việc từ thứ 2 - thứ 6, thứ 7 cách tuần.\nThời gian linh hoạt  8 tiếng / ngày\n=========================\n[Liên hệ gửi CV]\nIb trực tiếp\nEmail: info@ztech.asia\nĐịa chỉ: 35 Đường Số 3, KDC Cityland, Phường 10, Gò Vấp, Thành phố Hồ Chí Minh",[]
